"","reviews","points"
"1190","원작을 안보고 보면 괘찮을듯하지만 원작을 보고 봤더니 이게 코미디 영화였나라는 생각이 듦  ","1"
"1191","니뽄 오리지널이 역시 쵝오...;;  ","1"
"1192","원작 보신분이라면 보지마세요.몰입도 안되는 연기, 전체적으로 급하게만든 느낌, 보다가 나온영화는 처음입니다.  ","1"
"1193","관람객네이버평은역시믿을수가없어  ","2"
"1194","영혼 없는 로멘스. 성의 없는 리메이크.  ","2"
"1195","너무 감동적이고 색감이 예뻐요  ","10"
"1196","원작을보면 물론 아쉬운 장면도 있겠지만 한국의 연기도 더 와다았고 여운도 많이남아 즐거웠다.  ","10"
"1197","관람객영화 끝날 때 까지 결말이 혹시나 바껴서 리메이크 되지 않았을 까 하는 일말의 가능성을 버리지 못한 채 영화를 봤다...  ","10"
"1198","관람객비가많이오는날 영화를보고  집에가는길도계속비가와서 뭔가 여운이 계속남네요기대보다 많이슬펐던건아니지만자녀가있다면 뭔가 더 뭉클한느낌이들거에요  ","8"
"1199","미스캐스팅, 시도때도없는 코믹요소때메 원작 망친듯.. 원작이 미치도록 그리웠던 영화선진국흥행작을 후진국에서 허접하게 배낀느낌  ","1"
"1200","댓글 알바들아 솔직히 양심들 좀 있어라!이렇게 돈 벌어야겠냐!?진짜 최악의 리메이크작이다. 이따구로 만들거면 리메이크를 왜하냐.이런 인생작품을 그저 신파극 소재로 밖에 활용 못하다니...감독 마지막 작품이 될듯  ","1"
"1201","관람객일본판을 너무 재밌게 봤었는데, 스토리는 같지만 한국적인 감성이 더 풍부하게 묻어나는 영화같습니다! 강추  ","10"
"1202","믿고안보는 손예진..  ","1"
"1203","가슴이 따뜻해지는 감동적인 영화였습니다계속 여운이 남네요 오랜만에 힐링하고 왔습니다.  ","10"
"1204","순수함을 간직하고 싶다면 제발 보지말기를...하...기분 더럽네  ","1"
"1205","원작을 안봤다면 추천 원작을 감명깊게 봤다면 안 보길 추천해요 둘다 안봤다면 원작만 보길 추천합니다  ","1"
"1206","관람객소지섭이찍은 영화라 기다렸다 조조로 보고왔어요^^갠적인차이겠지만 중반부분까지는 일본께 더 몰입감있었고 중반지나면서는 한국판이 훨~~ 좋았어요^^아침부터 질질짜구 와떠요  ","6"
"1207","원작보다 조금 루즈했어요.. 눈물이 날락말락하네요  손예진 존예..  ","7"
"1208","따뜻하고 설레이고 미소가 지어지는 영화!  ","10"
"1209","진짜 설레고 설레요. 애인이나 좋아하는 사람이랑 같이 보시길. 없던 감정도 생길듯  ","10"
"1210","소지섭 이미지 탈피가 필요하다  ","1"
"1211","와 평점테러 대박이네 무슨 이영확 10점이야 1점이지 재미없음 유치하는데요 여성들만 위하는 영화일듯  ","1"
"1212","소지섭은 아니었다...  ","4"
"1213","등장씬부터 에러. 원작만큼은 못해도 먹칠은 하지 말아야지. 지금만나러갑니다가 웃긴영화가 되버리다니.  ","1"
"1214","원작영화도 좋았지만, 개인적으로 좀 지루하고 다시보고싶은 영화는 아니였어요.. 정말 원작보다 훨씬, 더 훌륭하네요. 요즘은 리메이크작이 원작의 단점 보완도 하고, 공감을 더 잘 끌어내는거 같습니다. 최고였습니다.  ","10"
"1215","하 일본꺼봐서 내용 다알아서 안울줄알았는데 울었다 ㅜㅜ  ","10"
"1216","관람객소지섭 사랑해오ㅠㅠㅠ아이러브유!!!!쥰나 잘생겨떠  ","10"
"1217","관람객하....마음이따뜻해지는 이기분  ","10"
"1218","관람객남자 둘이서 실컷 울다 왔어요  ","10"
"1219","간만에 눈에서 물이나왔네... 두배우 보는 내내 눈호강. 스토리도 원작과크게달라진게없어 여운이 깊다. 일본판보다 한국판이 더 보기편했다고할까. 또보고싶은 따뜻한영화.  ","10"
"1220","관람객재미잇엇어요 감동적이고  ","10"
"1221","딸이 있는 아빠가 보고 너무 감동받아 남깁니다.. 너무 아름답고 행복해지는 영화네요.. 중간중간 나오는 음악도 좋고 더더 우리 딸 와이프를 사랑하게 되는 영화입니다.. 부끄럽지만 눈물 많이 흘렸습니다. 영화 재밌게 감동적으로 잘봤습니다..!  ","10"
"1222","영화초반부터 공허하고 슬픔을 꾹꾹 눌러담은 먹먹함이 느껴졌다. 영화가 끝난후엔 물먹은 솜뭉치가 서서히 증발해 마르듯 슬펐다. 아끼던 작품인데 훌륭하게 리메이크 해주셔서 감사합니다!  ","10"
"1223","뻔할거라 생각하고 봤는데, 엄청 울어서 눈탱이가 밤탱이가 되어버렸다. 간만에 사랑스러운 영화를 봐서 마음도 따뜻해졌다. 5월과 정말 잘 어울리는 영화인드.  ","8"
"1224","관람객개인적으로 원작보다 좋았음  ","8"
"1225","오랜만에 가슴 따뜻해지는 영화였어요.  ","10"
"1226","원작이고..나발이고..난그냥좋았다손예진 진짜 멜로퀸답다..연기너무좋아...소지섭하고 둘이너무잘어울리고..오랜만에 이런영화보니 정화되는기분..잘봤어요 ..  ","10"
"1227","원작을 재밌게 봐서솔직히 별로 일 것 같았는데....소름끼치게 재밌고 슬펐습니다.진짜 펑펑 울었네요  ","10"
"1228","관람객가족이소중하네요하하하  ","10"
"1229","떠나간 엄마가 생각이 많이 나게하는 영화였다. 다른사람들한테는 어떤 의미의 영화였는지는 모르겠지만 나에게는 가슴먹먹해지는 좋은 영화이다. 많은 사람들이 봤으면 좋겠다.  ","10"
"1230","너무 아름답고 슬픈 동화  ","10"
"1231","개쩝니다 일본판 2번이나 봣었는대도 재미있고 좋네요 엄청 울었습니다  ","10"
"1232","이런장르 잘안보는데 진짜 웃기고 슬프고 눈물흘렸네요  ","10"
"1233","관람객원작이 워낙 유명한 작품이라 원작의 감동을 따라갈 수 있을지 걱정이였는데 생각보다 좋은 작품이였음.  ","8"
"1234","관람객원작같은 잔잔한 감정선은 살리기 어려운듯...  ","9"
"1235","애기가 담담하게 발표했을때 너무슬픔  ","10"
"1236","&#34;모든 순간을 사랑했습니다. 멋진 인생이었습니다.&#34; 이 세상 떠날 때 이렇게 말할 수 있게, 사랑으로 가득찬 인생을 살겠다고 다짐했다. 천상병 시인의 &#39;귀천&#39;의 한 구절처럼. &#34;아름다운 이 세상 소풍 끝내는 날, 가서, 아름다웠다고  ","9"
"1237","잔잔하면서도 가슴 깊이 스며들었던 이야기  ","10"
"1238","행복한 영화...그걸로 충분함...^^  ","10"
"1239","내가 원했던 멜로야!! 나도 이런 사랑하고 싶다.  ","10"
"1240","오리지날과 한국판둘다본 관람자입니다.내용을 알고있는 상태에서 보니 더슬프네요..  ","9"
"1241","관람객너무 재밌고 감동적이었어요  ","10"
"1242","눈물 한바지 쏟았어요. 감동적이고 재미있오요  ","10"
"1243","진짜 오랜만에 인생영화,,,,너무 재밌고 슬프고 좋았어요여운도 오래남는 좋은 영화,,설레는 영화 ,,  ","10"
"1244","정말 순수한 사랑인거 같아요,, 저도 보면서 옛 추억이 떠오르네요 ㅠㅠ  ","10"
"1245","이건 뭐 그냐 무조건 봐야되는거네... 보고나서깨달았다  ","10"
"1246","어른들을 위한동화... 어찌보면 말도안되고 참 유치한 영화지만 보고나니 의외로 여운이 오래가네..30대인 나에게도 아직 이런 감성이 남아있을줄이야  ","9"
"1247","손예진과 소지섭의 아름다운 사랑이야기.잘봤습니다.  ","10"
"1248","오랫만에 영화보고 울었네요ㅜㅜ제가 엄마라서 그런지 더욱 여운도 남고~~클래식만큼 잼 났습니다.  ","10"
"1249","휴지한통으로 부족하다 학교 예술제 할때 폭풍 눈물 콧물 다쏟았다 여운이 많이남는다 흑흑  ","10"
"1250","최고다진짜ㅠㅠㅠ손예진존예!!!!지호졸귀ㅠㅠㅠ  ","10"
"1251","관람객완벽했어요..지루한부분 없이 좋았어요  ","10"
"1252","그냥 손예진은 여신이다  ","10"
"1253","믿고보는 손예진 멜로 ㅠㅠ  ","10"
"1254","하 너무 이쁘다 진짜로 리얼로  ","10"
"1255","관람객올만에 울었으요ㅠ꿀잼  ","10"
"1256","재밌었어요. 아들이 엄마에게 미안하다고 할때 너무 슬펐어요. 전혀 그렇지 않은데 그런거 아닌데 아들을 두고 떠나야 하는 엄마는 얼마나 가슴이 아플지 너무 눈물났어요.  ","10"
"1257","잼잇엇어요 감동도 잇고 뉸물도 낫구 ㅠ아역도 연기 잘하구 손예진 소지섭 케미가 ㅠ뷰럽  ","8"
"1258","원작이 물론 훌륭하지만,한국형 정서에 맞게 리메이크 한거같다.소중했던 사람이 생각나더라보고싶다 설아  ","10"
"1259","제 인생 영화에요 흑흑소지섭 사랑해  ","10"
"1260","그냥 보세요 두번보세요배우들 미친 연기력 인생작임  ","10"
"1261","관람객재밌고 슬픈 영화였어요ㅠㅠ  ","10"
"1262","관람객아무 내용도 모르고 예고편도 보지 않고 가서 봤는데.... 정말 정말 최고의 영화였다 나에게는!! 정말 첫사랑이 떠올라는 영화였다 내 1순위 영화는 신세계였는데, 지금 만나러 갑니다도 같이 공도 1위가 됐다. 그리고 손예진이 정말 너무 예뻤다^~^  ","10"
"1263","관람객그냥 볼만한정도였어요... 전형적인 한국맬로 ..좋아하시는 분은 그냥보세요!  ","5"
"1264","관람객자꾸 난 왜 내마리속의지우개가 생각나냐  ","6"
"1265","볼만함 스토리설정 자체가 말이 좀 안되는데  ","7"
"1266","뻔한 전개.. 웃기고 슬픈 ... ? 고창석님 덕분에 약간 웃기고 (대부분이 몸매 덕분에 웃김) 아역배우의 연기는 좋았지만 뻔했던 대사들 수영장 직원들의 역할은 뭐임? 영화에서 주목해야할 점 : 손예진의 미모 정도?  ","4"
"1267","잘생기고 이쁘네, 웃긴데 슬프고  ","10"
"1268","너무 재밌게 봤어요~~  ","10"
"1269","영화의 여운이 길게 남아 가슴 먹먹한 하루  ","10"
"1270","관람객적당히 슬프고 적당히 좋은 그런영화  ","10"
"1271","조조로혼자보는데 웃다울다 혼자난리를침..  ","9"
"1272","관람객두번 봐도 색다른 기분으로 볼 수 있을꺼 같은 영화예요!!!!  ","10"
"1273","관람객오랬만에 느껴보는 소설같은 영화~지섭,예진 연기 넘좋았어요..  ","10"
"1274","손예진 미모 연기에 또 한 번 반하고 소지섭 어깨를 동경하고 오다  ","10"
"1275","지겨움 다른거 볼껄 후회했음ㅠㅠ  ","2"
"1276","관람객재밋다가도 엄청 슬프네요 ㅜㅠ 잘봤습니다!  ","8"
"1277","관람객배우들의 연기가 너무 좋았어요특히 아역배우 너무 연기를 잘하네요소지섭의 고등학생 연기하셨던 분참 인상에 남더라구요처음 사랑을 시작할때의 그 설레임을다시한번 생각하게됐네요  ","6"
"1278","봄에 연인과 함께 보기 좋다.  ","10"
"1279","영화관에서 휴지 마련해줘야될영화  ","10"
"1280","객관적으로 그냥저냥 괜찮은 영화였음. 큰기대하지말고 보면 잔잔하니 볼만함.  ","6"
"1281","솔직히 멜로영화 극장에서 보는거 안좋아하는데 원작도 안읽고 봤는데 재미있고 감동적이었어여!돈이 아깝지가 않는 영화예여^^  ","9"
"1282","많은  생각을 하게 되는 영화 같아요. 비 오는 날  보게 되었는데 당분간 여운이 가시지 않을 것 같네요  ","10"
"1283","최근 국내영화중에 연기력 스토리 둘다 최고라고 생각합니딘  ","10"
"1284","오랜만에 가슴이 먹먹한 영화 잘 감상했습니다  ","10"
"1285","진짜. 후회안합니다. 이런장르 좋아하시는분은 꼭보십시오.  ","10"
"1286","원작을 안봐서 비교는 못하지만 이영화는 정말 슬프고 감동적이고 재밌고 혼자다합니다. 꼭보세요!  ","10"
"1287","오랫만에 잔잔한 감동이었음  ","10"
"1288","손예진ㅠㅠ 원작보다훨 낫당!  ","10"
"1289","원작 정말 좋아하던 남편도 울고 웃다 나왔어요 마지막에 좀 당황했지만요ㅎㅎ  ","10"
"1290","남자인 나도 많이 울었다..강추합니다  ","10"
"1291","관람객감동적으로 봤어요ㅠㅠ  ","10"
"1292","관람객내 옆 사랑하는 사람의 소중함을되돌아보는 새로운 시간:)  ","9"
"1293","진짜개좋아요반전도좋고  ","10"
"1294","화생방 훈련하고 나온줄 알았습니다.. 원작 제목만 많이 들었었다가 너무 궁금해서 우리나라판으로 봤는데.. 후반부 눈물이 마르질 않네요  우리나라에서 나온 역대급 로맨스입니다  ","10"
"1295","완전 재밋고 슬펏어요 굳굳  ","10"
"1296","진짜 이건 안보면 무조건 후회합니다 최고에요 진짜 인생영화  ","10"
"1297","파스텔 톤 동화같은 영화.  ","9"
"1298","관람객아쥬 굿 입니다 꼭 보세요  ","10"
"1299","관람객너무 슬프고 너무 재밌다 이번년도 최고의 영화  ","10"
"1300","너무 재미있게 봤고 정말 휴유중 많아넘는 그런 영화이다평점10점대 가즈아  ","10"
"1301","정말 인생에 의미있는 영화  ","10"
"1302","중간중간웃기고  슬프고. 정말 엉엉울고 나왔네요  ","10"
"1303","진짜 오랜만에 영화보면서 울었습니다 ㅠㅠ 평점도 진짜 안남기는데 저한테는 인생영화에요 ,,진짜 너무 재밌고 , 슬프고 ㅠ ,, 잘봤습니다 !  ","10"
"1304","관람객원작을 모르고 갔는데 감동도 있고 재미도 있고 배우들이 연기도 잘하고,, 간만에 재미있었던 영화 본 것 같네요  ","10"
"1305","고창석이 펭귄 분장하고 나오는 장면 빼곤 한국 감성 잘 살린 영화라고 생각합니다.  ","10"
"1306","관람객웃프고 애절했다...  ","10"
"1307","클래식, 내 머리속의 지우개를 이은 손예진의 역대급 로맨스  ","10"
"1308","최고의 영화 보면서 꼭 운다  ","10"
"1309","풋풋하고 가슴시린 첫사랑의 기억. 재밌고 슬프고  보는동안 영혼이 맑아지는 영화  ","8"
"1310","진짜 재밌고 눈물콧물 나와요  ","10"
"1311","너무 재밌게 잘봤습니다  ","10"
"1312","네가 좋으니 나도 좋다.  ","10"
"1313","가슴이 시리도록 아름다운 사랑  ","10"
"1314","사랑의 단편 미래의 단면  ","6"
"1315","배우들 연기에 감사합니다  ","10"
"1316","연인의 소중함에 대해 다시 한번 생각해볼수 있는 감동적이고 의미있는 영화  ","10"
"1317","웃기면서 슬프고 감동있는 영화  ","10"
"1318","관람객 일본 원작을 너무 재미있게봐서 우려반으로 갔는데 생각보다 재미있게 봤어요. 웃을수있는 포인트가 많아서 좋았고 ost는 개인적으로 아쉬워요  ","8"
"1319","원작과는 다른 느낌으로 잘 풀어낸 것 같아요! 아련함과 풋풋함을 강조했던 원작과는 달리 한국식으로 너무 가볍지 않게 적당히 재밌는 요소를 넣으면서 원작의 큰 틀과 감동을 깨지 않는 선을 지키는 게 좋았고 무엇보다 배우들간의 조화가 너무 좋았습니다!  ","10"
